timestamp,open,high,low,close,volume
2024-03-06 19:55:00,437.0050,437.1050,436.9040,437.0550,10702
2024-03-06 19:50:00,436.7550,437.1050,436.7540,437.0050,23795
2024-03-06 19:45:00,436.9050,436.9750,436.6040,436.7650,21853
2024-03-06 19:40:00,436.9650,437.0150,436.8740,436.9150,10971
2024-03-06 19:35:00,437.0450,437.0750,436.9040,436.9650,12958
2024-03-06 19:30:00,437.1450,437.1450,436.8740,437.0400,24330
2024-03-06 19:25:00,437.2440,437.2650,437.1240,437.1450,18205
2024-03-06 19:20:00,437.5340,437.5640,437.2240,437.2650,29109
2024-03-06 19:15:00,437.6740,437.6740,437.5230,437.5240,11293
2024-03-06 19:10:00,437.8440,437.8740,437.6730,437.6740,7925
2024-03-06 19:05:00,437.8640,437.8790,437.7330,437.8540,5193
2024-03-06 19:00:00,437.6640,437.8640,437.6430,437.8440,4564
2024-03-06 18:55:00,437.9040,437.9040,437.6830,437.6840,10040
2024-03-06 18:50:00,437.9530,438.0440,437.9180,437.9240,2397
2024-03-06 18:45:00,437.9140,437.9840,437.8530,437.9240,1255
2024-03-06 18:40:00,437.9630,437.9640,437.8430,437.9240,10943
2024-03-06 18:35:00,438.0620,438.0630,437.9730,437.9740,3916
2024-03-06 18:30:00,438.1530,438.1540,438.0430,438.0440,745
2024-03-06 18:25:00,438.1230,438.1640,438.0820,438.1640,1112
2024-03-06 18:20:00,438.0530,438.1040,437.9330,438.1040,2890
2024-03-06 18:15:00,438.0430,438.1740,438.0230,438.0640,1369
2024-03-06 18:10:00,438.2930,438.3430,438.0530,438.0930,1441
2024-03-06 18:05:00,438.0930,438.3040,438.0680,438.2830,1106
2024-03-06 18:00:00,438.2530,438.2940,438.0260,438.0840,8777
2024-03-06 17:55:00,438.2930,438.2940,438.2120,438.2930,825
2024-03-06 17:50:00,438.2380,438.3140,438.2120,438.2540,7900
2024-03-06 17:45:00,438.2230,438.2940,438.1720,438.2540,281501
2024-03-06 17:40:00,438.2610,438.2940,438.2220,438.2640,3920
2024-03-06 17:35:00,438.2330,438.2940,438.1820,438.2440,850
2024-03-06 17:30:00,438.2130,438.2440,438.1820,438.2290,3446
2024-03-06 17:25:00,438.2230,438.2440,438.2020,438.2190,3301
2024-03-06 17:20:00,438.1030,438.2440,438.0920,438.1990,930
2024-03-06 17:15:00,438.1130,438.2240,438.0230,438.2140,6745
2024-03-06 17:10:00,438.1280,438.2240,438.0230,438.1040,5215
2024-03-06 17:05:00,438.2430,438.2440,438.0230,438.1540,7916
2024-03-06 17:00:00,438.1730,438.3040,438.1420,438.2440,29369
2024-03-06 16:55:00,438.2030,438.2140,438.1420,438.1440,13079
2024-03-06 16:50:00,438.2130,438.2740,420.0490,438.2140,271098
2024-03-06 16:45:00,438.4130,438.4330,438.2320,438.2440,20002
2024-03-06 16:40:00,438.4130,438.4530,438.4020,438.4230,56608
2024-03-06 16:35:00,438.3320,438.4330,438.2120,438.4330,113930
2024-03-06 16:30:00,438.2130,438.3330,438.2120,438.3230,30446
2024-03-06 16:25:00,438.2330,438.3040,438.2020,438.2140,31930
2024-03-06 16:20:00,438.1580,438.2740,438.1220,438.2440,267130
2024-03-06 16:15:00,438.0830,438.2140,438.0530,438.1440,11685
2024-03-06 16:10:00,437.9830,438.2820,437.9830,438.0740,127753
2024-03-06 16:05:00,437.9140,439.4050,437.8930,437.9840,281381
2024-03-06 16:00:00,438.2630,438.2940,437.8730,437.8940,1403561
2024-03-06 15:55:00,438.3230,438.6080,438.1520,438.2830,1594394
2024-03-06 15:50:00,438.5530,438.5580,437.5130,438.3130,846482
2024-03-06 15:45:00,437.9430,438.7330,437.8630,438.5630,591041
2024-03-06 15:40:00,437.7740,438.1540,437.6730,437.9340,540246
2024-03-06 15:35:00,437.1740,437.8140,436.8240,437.7740,717398
2024-03-06 15:30:00,437.6840,437.7540,437.1140,437.1750,389095
2024-03-06 15:25:00,437.2790,437.7340,437.1140,437.6440,432454
2024-03-06 15:20:00,437.8040,437.8340,437.0340,437.2850,529543
2024-03-06 15:15:00,437.3540,438.1240,437.3430,437.7940,516389
2024-03-06 15:10:00,438.1130,438.3930,437.1290,437.3150,384112
2024-03-06 15:05:00,438.0330,438.4030,437.8630,438.1140,365988
2024-03-06 15:00:00,437.8840,438.0640,437.3430,438.0340,337897
2024-03-06 14:55:00,438.3830,438.4320,437.2640,437.8940,525912
2024-03-06 14:50:00,438.0230,438.5830,437.9430,438.4030,270544
2024-03-06 14:45:00,438.5630,438.6130,437.5230,438.0340,530246
2024-03-06 14:40:00,438.4130,438.8130,438.0720,438.5930,326936
2024-03-06 14:35:00,438.4730,438.6530,438.0230,438.4530,306374
2024-03-06 14:30:00,439.1420,439.4220,438.2120,438.4930,468558
2024-03-06 14:25:00,438.8020,439.2670,438.4320,439.1220,426848
2024-03-06 14:20:00,438.2780,438.9530,438.2720,438.8230,342649
2024-03-06 14:15:00,438.1330,438.4730,437.3530,438.2740,715598
2024-03-06 14:10:00,438.8720,439.2120,437.9730,438.1240,505944
2024-03-06 14:05:00,438.2530,439.2220,438.2520,438.8730,564004
2024-03-06 14:00:00,439.0820,439.0820,438.0130,438.2540,761521
2024-03-06 13:55:00,438.3930,439.3420,438.2720,439.1120,440028
2024-03-06 13:50:00,438.3030,438.8430,437.9530,438.3630,961152
2024-03-06 13:45:00,440.2400,440.3410,438.2720,438.3230,896883
2024-03-06 13:40:00,439.6010,440.2410,439.5010,440.2110,570374
2024-03-06 13:35:00,439.3220,439.5720,438.2120,439.5720,1097759
2024-03-06 13:30:00,440.9000,440.9800,438.7620,439.3180,830811
2024-03-06 13:25:00,440.9590,441.1000,440.7540,440.8800,229781
2024-03-06 13:20:00,440.6600,441.0400,440.6290,440.9500,254533
2024-03-06 13:15:00,440.5450,440.6900,440.3400,440.6400,237533
2024-03-06 13:10:00,440.3450,440.5460,440.2800,440.5460,223910
2024-03-06 13:05:00,440.5750,440.5910,440.1150,440.3610,232720
2024-03-06 13:00:00,440.4100,440.6100,440.2800,440.5700,218684
2024-03-06 12:55:00,440.1710,440.4610,440.0300,440.4110,203796
2024-03-06 12:50:00,440.3400,440.6600,440.0400,440.1610,279927
2024-03-06 12:45:00,440.7350,440.7600,440.2700,440.3260,273137
2024-03-06 12:40:00,440.8350,440.8900,440.5990,440.7400,312118
2024-03-06 12:35:00,440.9650,441.0900,440.7990,440.8200,278760
2024-03-06 12:30:00,440.9640,441.4090,440.8690,440.9600,417815
2024-03-06 12:25:00,440.7950,441.0650,440.7940,440.9400,330423
2024-03-06 12:20:00,440.8100,440.9200,440.6390,440.7800,264751
2024-03-06 12:15:00,441.0590,441.0890,440.7340,440.7900,316298
2024-03-06 12:10:00,440.6650,441.1800,440.6640,441.0700,415510
2024-03-06 12:05:00,440.3900,440.7800,440.2250,440.6650,335963
2024-03-06 12:00:00,440.1610,440.4410,440.1300,440.3910,410758
2024-03-06 11:55:00,440.1310,440.3610,440.0700,440.1560,373511
2024-03-06 11:50:00,439.5410,440.1410,439.5110,440.1210,575167
2024-03-06 11:45:00,439.4710,439.6420,439.2910,439.5270,243427
2024-03-06 11:40:00,439.4520,439.6720,439.3610,439.4820,231942
2024-03-06 11:35:00,439.0020,439.5320,438.9710,439.4620,467949
2024-03-06 11:30:00,439.5760,439.6020,438.6820,439.0030,443341
2024-03-06 11:25:00,439.4270,439.6320,439.2710,439.5520,416260
2024-03-06 11:20:00,439.6610,439.7420,439.2810,439.4320,486429
2024-03-06 11:15:00,439.5410,439.7320,439.4510,439.6420,323900
2024-03-06 11:10:00,439.5510,439.8120,439.4810,439.5320,389091
2024-03-06 11:05:00,439.2020,439.6020,439.1410,439.5420,423565
2024-03-06 11:00:00,439.0620,439.8220,439.0560,439.1920,683145
2024-03-06 10:55:00,438.8920,439.2820,438.8810,439.0730,645376
2024-03-06 10:50:00,438.6030,439.1220,438.4720,438.9030,555213
2024-03-06 10:45:00,437.8940,438.6230,437.8830,438.5730,363922
2024-03-06 10:40:00,437.9040,438.0830,437.6030,437.9040,514136
2024-03-06 10:35:00,438.3030,438.3730,437.7930,437.9140,1008279
2024-03-06 10:30:00,437.6340,438.3830,437.2240,438.3330,454534
2024-03-06 10:25:00,437.5340,437.7640,437.0740,437.6240,472375
2024-03-06 10:20:00,437.5240,438.0340,437.3630,437.5230,651626
2024-03-06 10:15:00,437.2240,438.0290,437.1740,437.5240,584681
2024-03-06 10:10:00,436.8550,437.4150,436.7040,437.2350,582542
2024-03-06 10:05:00,437.0550,437.3250,436.3150,436.8550,884111
2024-03-06 10:00:00,438.3630,438.4130,436.9940,437.0550,806255
2024-03-06 09:55:00,438.7020,438.8730,438.0130,438.3630,731043
2024-03-06 09:50:00,439.1720,439.1820,438.5620,438.7080,936118
2024-03-06 09:45:00,439.6810,439.9610,438.9810,439.1720,783286
2024-03-06 09:40:00,439.4910,439.7800,439.2910,439.6710,822396
2024-03-06 09:35:00,439.5310,439.7420,438.8810,439.4920,1458637
2024-03-06 09:30:00,439.7410,440.2510,439.4410,439.5070,1862741
2024-03-06 09:25:00,439.5210,439.7620,439.4810,439.7320,52624
2024-03-06 09:20:00,439.6010,439.7220,439.4210,439.5220,41364
2024-03-06 09:15:00,439.2920,439.6020,439.2510,439.6020,48266
2024-03-06 09:10:00,439.4710,439.5120,439.2310,439.2920,15567
2024-03-06 09:05:00,439.3320,439.5720,439.2510,439.4620,49684
2024-03-06 09:00:00,439.5510,439.5920,439.2310,439.3320,62879
2024-03-06 08:55:00,439.4120,439.5720,439.4010,439.5720,62830
2024-03-06 08:50:00,439.3920,439.4320,439.2710,439.4070,103384
2024-03-06 08:45:00,438.9920,439.3720,433.2340,439.3720,74839
2024-03-06 08:40:00,438.9720,439.2220,438.9610,439.0330,22989
2024-03-06 08:35:00,438.9920,439.2020,438.8910,438.9730,36479
2024-03-06 08:30:00,439.0570,439.4720,438.5420,438.9230,129401
2024-03-06 08:25:00,439.3820,439.3820,438.9710,439.0230,50612
2024-03-06 08:20:00,439.3220,439.4920,439.3210,439.3820,50988
2024-03-06 08:15:00,439.0620,439.3720,439.0110,439.2920,34646
2024-03-06 08:10:00,438.9720,439.1620,438.9710,439.0130,39472
2024-03-06 08:05:00,436.6450,439.2420,436.4650,439.0130,28266
2024-03-06 08:00:00,438.1130,439.1820,435.1490,439.1720,105232
2024-03-06 07:55:00,438.8520,438.9230,438.7720,438.8230,2922
2024-03-06 07:50:00,438.7220,438.9030,438.7220,438.8430,2449
2024-03-06 07:45:00,438.9420,438.9530,438.6620,438.6830,13316
2024-03-06 07:40:00,438.8820,439.0030,438.8810,438.9530,32179
2024-03-06 07:35:00,438.7420,438.9130,438.7120,438.9130,12320
2024-03-06 07:30:00,438.6530,438.7930,438.5620,438.7330,18937
2024-03-06 07:25:00,438.4730,438.6030,438.4120,438.6030,18124
2024-03-06 07:20:00,438.6030,438.6830,438.4220,438.5030,16640
2024-03-06 07:15:00,438.8420,438.9120,438.5120,438.6130,10272
2024-03-06 07:10:00,438.8120,439.0030,438.7220,438.8830,25837
2024-03-06 07:05:00,438.1230,438.7930,438.0820,438.7730,33083
2024-03-06 07:00:00,438.1930,438.3530,438.0230,438.1540,29703
2024-03-06 06:55:00,438.2030,438.3230,438.0720,438.2240,12864
2024-03-06 06:50:00,438.3630,438.5130,438.1520,438.1640,6209
2024-03-06 06:45:00,438.2530,438.3930,438.2220,438.2740,5284
2024-03-06 06:40:00,438.5430,438.5530,438.2620,438.2830,2188
2024-03-06 06:35:00,438.5030,438.5530,438.4620,438.5230,8735
2024-03-06 06:30:00,438.6230,438.6230,438.4320,438.4930,2331
2024-03-06 06:25:00,438.5930,438.6130,438.5120,438.6030,1799
2024-03-06 06:20:00,438.6530,438.6530,438.4120,438.5330,7938
2024-03-06 06:15:00,438.7520,438.7630,438.5920,438.6630,916
2024-03-06 06:10:00,438.5630,438.7430,438.4820,438.7430,5696
2024-03-06 06:05:00,438.5230,438.6530,438.5120,438.6230,919
2024-03-06 06:00:00,438.4730,438.5730,438.4120,438.5730,1589
2024-03-06 05:55:00,438.6730,438.6730,438.4320,438.4330,3232
2024-03-06 05:50:00,438.6230,438.7730,438.6220,438.6730,294
2024-03-06 05:45:00,438.5930,438.6930,438.5220,438.6030,5367
2024-03-06 05:40:00,438.8220,438.8730,438.5920,438.6030,2552
2024-03-06 05:35:00,439.0220,439.0230,438.8020,438.8530,2648
2024-03-06 05:30:00,438.7920,439.0230,438.7520,438.9830,5395
2024-03-06 05:25:00,438.7420,438.8930,438.7420,438.7930,1360
2024-03-06 05:20:00,438.6920,438.8630,438.6720,438.8030,13655
2024-03-06 05:15:00,438.7320,438.8830,438.6920,438.6930,2637
2024-03-06 05:10:00,438.8720,438.8730,438.5920,438.7530,5701
2024-03-06 05:05:00,438.7620,438.9130,438.7020,438.9130,3053
2024-03-06 05:00:00,438.6430,438.8430,438.6220,438.7930,4778
2024-03-06 04:55:00,438.5230,438.5930,438.4320,438.5530,3778
2024-03-06 04:50:00,438.3230,438.4730,438.2520,438.4430,1928
2024-03-06 04:45:00,438.5630,438.5630,438.3220,438.3230,7220
2024-03-06 04:40:00,438.5530,438.7330,438.5520,438.5730,551
2024-03-06 04:35:00,438.4730,438.5930,438.4620,438.5230,1376
2024-03-06 04:30:00,438.4730,438.5230,438.4020,438.4730,5987
2024-03-06 04:25:00,438.5530,438.5530,438.4020,438.4930,6832
2024-03-06 04:20:00,438.6730,438.6730,438.5120,438.5730,3538
2024-03-06 04:15:00,438.3930,438.7830,438.3920,438.6330,25373
2024-03-06 04:10:00,438.1730,438.4030,438.1720,438.3730,9202
2024-03-06 04:05:00,438.1430,438.3040,438.0630,438.1740,10456
2024-03-06 04:00:00,437.0450,438.2440,436.9240,438.1940,10891
2024-03-05 19:55:00,435.8760,435.8870,435.7860,435.8270,10252
2024-03-05 19:50:00,435.8760,435.9360,435.7660,435.8770,18427
2024-03-05 19:45:00,436.0560,436.1010,435.8050,435.9370,12897
2024-03-05 19:40:00,436.1660,436.1660,436.0550,436.1060,10581
2024-03-05 19:35:00,436.2560,436.2660,436.1150,436.1860,8424
2024-03-05 19:30:00,436.1860,436.2960,436.1850,436.2360,9826
2024-03-05 19:25:00,436.1260,436.2060,436.0950,436.2060,1333
2024-03-05 19:20:00,436.0360,436.0860,436.0150,436.0860,1807
2024-03-05 19:15:00,436.0960,436.1260,436.0250,436.0360,2413
2024-03-05 19:10:00,436.1360,436.1560,436.0450,436.0960,7918
2024-03-05 19:05:00,436.0760,436.2160,436.0750,436.1860,3772
2024-03-05 19:00:00,436.2260,436.2460,436.0700,436.0760,5790
2024-03-05 18:55:00,436.2360,436.2660,436.1380,436.2660,1901
2024-03-05 18:50:00,436.1960,436.2860,436.1950,436.2460,2301
2024-03-05 18:45:00,436.2660,436.3360,436.1450,436.1960,17902
2024-03-05 18:40:00,436.1960,438.5830,436.1750,436.2960,2905
2024-03-05 18:35:00,436.1960,436.3060,436.1650,436.2260,6324
2024-03-05 18:30:00,436.3100,436.3660,435.9950,436.1960,14068
2024-03-05 18:25:00,436.2860,436.3160,436.2150,436.3060,9601
2024-03-05 18:20:00,436.3360,436.3960,436.2250,436.3060,10351
2024-03-05 18:15:00,436.2260,436.3460,436.1450,436.3260,22257
2024-03-05 18:10:00,436.2960,436.4260,436.1350,436.2460,12889
2024-03-05 18:05:00,436.3460,436.3460,436.2750,436.2960,10527
2024-03-05 18:00:00,436.7850,436.8450,436.3550,436.3760,61882
2024-03-05 17:55:00,436.9950,436.9950,436.7940,436.8650,16316
2024-03-05 17:50:00,436.9750,437.0150,436.9240,436.9850,5776
2024-03-05 17:45:00,436.9650,437.0150,436.9240,436.9650,3762
2024-03-05 17:40:00,436.9250,436.9750,436.8940,436.9750,2938
2024-03-05 17:35:00,436.9900,437.0150,436.8940,436.9400,6127
2024-03-05 17:30:00,436.9450,437.0250,436.9340,436.9900,10003
2024-03-05 17:25:00,436.8250,436.9750,436.8240,436.9450,35654
2024-03-05 17:20:00,436.8250,436.8650,436.8140,436.8400,14385
2024-03-05 17:15:00,436.8650,436.8650,436.8040,436.8150,17685
2024-03-05 17:10:00,436.7750,436.8750,436.7490,436.8300,20915
2024-03-05 17:05:00,436.6950,436.7760,435.4760,436.7750,23105
2024-03-05 17:00:00,436.7250,436.7260,436.6540,436.6660,15208
2024-03-05 16:55:00,436.7850,436.8450,365.9180,436.6860,55696
2024-03-05 16:50:00,436.6300,445.1350,403.7870,436.7750,226269
2024-03-05 16:45:00,436.3760,436.6360,411.6790,436.6260,226895
2024-03-05 16:40:00,436.3460,436.4060,435.4760,436.3860,48057
2024-03-05 16:35:00,436.1760,436.3460,436.1250,436.3360,42418
2024-03-05 16:30:00,436.2360,436.2460,436.1250,436.1760,41029
2024-03-05 16:25:00,436.3060,436.3560,436.2150,436.2460,23106
2024-03-05 16:20:00,436.2060,436.3160,433.7100,436.3160,202880
2024-03-05 16:15:00,436.2860,443.3600,435.3750,436.1960,2102353
2024-03-05 16:10:00,436.2260,443.3600,421.9790,436.2860,395045
2024-03-05 16:05:00,435.7260,444.9950,435.4760,436.2260,395047
2024-03-05 16:00:00,435.4770,435.8870,435.4160,435.7270,3445447
2024-03-05 15:55:00,434.9570,435.5820,434.6870,435.4770,3007895
2024-03-05 15:50:00,434.6880,434.9980,434.2280,434.9680,1397872
2024-03-05 15:45:00,434.0890,434.7280,433.9980,434.6780,920077
2024-03-05 15:40:00,433.6440,434.1490,433.4890,434.0790,850794
2024-03-05 15:35:00,433.7790,433.8230,433.5990,433.6400,493564
2024-03-05 15:30:00,433.2800,433.7990,433.0790,433.7840,739240
2024-03-05 15:25:00,433.5390,433.5800,433.1590,433.2800,593402
2024-03-05 15:20:00,433.5590,433.6800,433.1490,433.5550,565681
2024-03-05 15:15:00,433.3400,433.6700,433.2990,433.5500,486920
2024-03-05 15:10:00,433.7090,433.9090,433.3090,433.3200,580330
2024-03-05 15:05:00,434.0790,434.3290,433.6730,433.7000,475829
2024-03-05 15:00:00,433.6790,434.1290,433.6480,434.0890,1221543
2024-03-05 14:55:00,433.5890,433.7890,433.4290,433.6900,379239
2024-03-05 14:50:00,433.7090,434.0040,433.5190,433.6150,470651
2024-03-05 14:45:00,433.7890,433.8690,433.5880,433.7100,370311
2024-03-05 14:40:00,434.1230,434.2790,433.7080,433.7710,587782
2024-03-05 14:35:00,434.2080,434.4290,433.8880,434.1190,307015
2024-03-05 14:30:00,434.5880,434.6580,434.0580,434.1890,384884
2024-03-05 14:25:00,434.5980,434.8430,434.5170,434.5880,226368
2024-03-05 14:20:00,434.4380,434.7180,434.2280,434.6180,505973
2024-03-05 14:15:00,434.5980,434.9980,434.3670,434.4290,552774
2024-03-05 14:10:00,434.6280,434.9080,434.4870,434.5980,353350
2024-03-05 14:05:00,434.4080,434.8180,434.2380,434.6180,484102
2024-03-05 14:00:00,434.2180,434.5980,434.1580,434.4190,377793
2024-03-05 13:55:00,434.5480,434.5980,434.1980,434.2290,752093
2024-03-05 13:50:00,434.4880,434.7780,434.1480,434.5480,372159
2024-03-05 13:45:00,434.3030,434.6580,434.2130,434.4880,472359
2024-03-05 13:40:00,434.9120,434.9480,434.2180,434.2990,586905
2024-03-05 13:35:00,435.3770,435.5770,434.7720,434.8880,387359
2024-03-05 13:30:00,435.2570,435.6260,435.1420,435.3570,340424
2024-03-05 13:25:00,435.0170,435.4170,435.0170,435.2870,387761
2024-03-05 13:20:00,435.2570,435.4120,434.9570,435.0180,278659
2024-03-05 13:15:00,435.7160,435.8070,435.1560,435.2470,318011
2024-03-05 13:10:00,435.8860,435.9670,435.6160,435.7070,173499
2024-03-05 13:05:00,435.6860,435.9220,435.5210,435.8860,193476
2024-03-05 13:00:00,436.0060,436.0370,435.4960,435.6720,354529
2024-03-05 12:55:00,436.1560,436.3960,435.9750,436.0010,198932
2024-03-05 12:50:00,436.0060,436.2360,435.8250,436.1360,190297
2024-03-05 12:45:00,436.1260,436.3960,435.9850,436.0160,609872
2024-03-05 12:40:00,435.9560,436.1460,435.6960,436.1310,287392
2024-03-05 12:35:00,436.1360,436.1860,435.8850,435.9660,225228
2024-03-05 12:30:00,436.5400,436.6160,436.0660,436.1240,330310
2024-03-05 12:25:00,436.1660,436.5440,436.1650,436.5210,485497
2024-03-05 12:20:00,435.8560,436.2460,435.6610,436.1960,294486
2024-03-05 12:15:00,436.0760,436.1060,435.7810,435.8620,190344
2024-03-05 12:10:00,435.9160,436.1660,435.7560,436.0510,337827
2024-03-05 12:05:00,435.8260,435.9760,435.6960,435.9270,612980
2024-03-05 12:00:00,435.6350,435.8870,435.6210,435.8320,453470
2024-03-05 11:55:00,435.0870,435.7420,434.9770,435.6670,425823
2024-03-05 11:50:00,435.3770,435.4470,435.0560,435.0880,595333
2024-03-05 11:45:00,435.2670,435.7170,435.0560,435.3670,370886
2024-03-05 11:40:00,435.4770,435.6370,434.9070,435.2770,735931
2024-03-05 11:35:00,435.8860,435.9070,435.3860,435.4670,765944
2024-03-05 11:30:00,436.0460,436.2060,435.6960,435.8960,776130
2024-03-05 11:25:00,436.1910,436.2460,435.8150,436.0560,595354
2024-03-05 11:20:00,435.9760,436.3360,435.8000,436.1960,688698
2024-03-05 11:15:00,435.5170,435.9970,435.3460,435.9870,622994
2024-03-05 11:10:00,435.7560,435.8170,435.0660,435.5070,519112
2024-03-05 11:05:00,435.5870,435.9670,435.5260,435.7470,522788
2024-03-05 11:00:00,435.7160,435.8170,435.4260,435.6070,458895
2024-03-05 10:55:00,435.4970,435.7570,435.3660,435.6870,697394
2024-03-05 10:50:00,434.9770,435.6670,434.9670,435.4870,648495
2024-03-05 10:45:00,435.3870,435.8970,434.9670,434.9780,719799
2024-03-05 10:40:00,435.5070,435.9270,435.2060,435.3770,942611
2024-03-05 10:35:00,435.8260,436.0270,435.3960,435.5070,888778
2024-03-05 10:30:00,436.2160,436.2160,435.4060,435.8470,1366123
2024-03-05 10:25:00,436.1460,436.3960,435.9950,436.2260,783750
2024-03-05 10:20:00,436.5350,436.8150,436.0550,436.1560,706850
2024-03-05 10:15:00,437.1250,437.4150,436.4050,436.5460,794461
2024-03-05 10:10:00,437.2040,437.7640,436.9340,437.1450,669989
2024-03-05 10:05:00,438.8120,438.8610,437.1040,437.2350,977411
2024-03-05 10:00:00,438.1630,439.1820,438.1320,438.8330,1582859
2024-03-05 09:55:00,438.2630,438.2640,437.9430,438.1440,924977
2024-03-05 09:50:00,438.2630,438.6630,437.9030,438.2670,1081655
2024-03-05 09:45:00,438.7420,438.7430,437.7330,438.2540,1185201
2024-03-05 09:40:00,439.1120,439.2320,438.4820,438.7530,986065
2024-03-05 09:35:00,438.9420,439.2120,438.5120,439.1020,1423247
2024-03-05 09:30:00,440.3600,440.3710,438.9120,438.9630,1967726
2024-03-05 09:25:00,440.1210,440.4510,440.0400,440.3710,42702
2024-03-05 09:20:00,440.4300,440.4710,440.1100,440.1410,25297
2024-03-05 09:15:00,440.1810,440.4610,440.1800,440.4610,11222
2024-03-05 09:10:00,440.5400,440.6200,440.0600,440.1710,21799
2024-03-05 09:05:00,440.3500,440.5710,440.2600,440.5700,40348
2024-03-05 09:00:00,440.3000,440.3810,440.1400,440.3210,14685
2024-03-05 08:55:00,440.4800,440.5410,440.2900,440.3310,24526
2024-03-05 08:50:00,440.5200,440.6500,440.4290,440.4610,25297
2024-03-05 08:45:00,440.5900,443.4370,440.4790,440.5310,15270
2024-03-05 08:40:00,440.7400,440.8300,440.3490,440.6000,57431
2024-03-05 08:35:00,440.8350,440.9000,440.5990,440.7200,122080
2024-03-05 08:30:00,440.7000,440.8600,440.5690,440.8600,166010
2024-03-05 08:25:00,441.0890,441.1800,440.6690,440.6700,63134
2024-03-05 08:20:00,441.2190,443.4370,441.0190,441.0900,12418
2024-03-05 08:15:00,441.3080,441.3400,441.1180,441.1900,13441
2024-03-05 08:10:00,441.1090,441.3600,441.1080,441.3290,10892
2024-03-05 08:05:00,441.9680,442.1680,440.4490,441.1200,31530
2024-03-05 08:00:00,440.7580,443.4370,439.8310,441.0400,107850
2024-03-05 07:55:00,440.8500,440.9500,440.7190,440.7300,17027
2024-03-05 07:50:00,440.6900,440.9100,440.5990,440.8700,13501
2024-03-05 07:45:00,441.0290,441.0500,440.5690,440.6000,33614
2024-03-05 07:40:00,441.0990,441.1700,440.9390,441.0010,4699
2024-03-05 07:35:00,441.0090,441.1000,440.8190,441.1000,14097
2024-03-05 07:30:00,441.2800,441.3790,440.8790,441.0300,17611
2024-03-05 07:25:00,441.2490,441.3300,441.1780,441.2600,26560
2024-03-05 07:20:00,441.3290,441.3690,441.0490,441.2300,12011
2024-03-05 07:15:00,441.4690,441.5590,441.3380,441.3390,6951
2024-03-05 07:10:00,441.3790,441.5690,441.3780,441.4390,24186
2024-03-05 07:05:00,441.0490,441.3790,441.0490,441.3690,13429
2024-03-05 07:00:00,440.9690,441.1500,440.9290,441.0300,16848
2024-03-05 06:55:00,440.7400,441.0000,440.7290,441.0000,3128
2024-03-05 06:50:00,440.7500,440.7500,440.6390,440.7300,881
2024-03-05 06:45:00,440.6700,440.8000,440.6690,440.7100,5140
2024-03-05 06:40:00,440.8100,440.8200,440.6690,440.7100,2435
2024-03-05 06:35:00,440.8800,440.8800,440.7190,440.8200,1823
2024-03-05 06:30:00,440.7900,440.8900,440.7690,440.8700,2330
2024-03-05 06:25:00,440.7800,440.8900,440.7390,440.7400,1544
2024-03-05 06:20:00,440.6200,440.8700,440.6190,440.7800,4298
2024-03-05 06:15:00,440.5600,440.6600,440.5190,440.6600,344
2024-03-05 06:10:00,440.6400,440.7800,440.5590,440.5600,2865
2024-03-05 06:05:00,440.6700,440.7500,440.5990,440.6700,6458
2024-03-05 06:00:00,440.3900,440.7200,440.3890,440.7200,4659
2024-03-05 05:55:00,440.4200,440.4810,440.3690,440.4110,2220
2024-03-05 05:50:00,440.3900,440.4510,440.3000,440.3410,1127
2024-03-05 05:45:00,440.4500,440.4710,440.3590,440.4410,1921
2024-03-05 05:40:00,440.3500,440.5210,440.3400,440.4410,9030
2024-03-05 05:35:00,440.3400,440.4410,440.3300,440.4210,4287
2024-03-05 05:30:00,440.2200,440.3410,440.2000,440.2810,2692
2024-03-05 05:25:00,440.3100,440.3110,440.1200,440.1810,1776
2024-03-05 05:20:00,440.2500,440.3210,440.2000,440.2310,9927
2024-03-05 05:15:00,439.9810,440.2510,439.9200,440.2510,12548
2024-03-05 05:10:00,439.9710,440.0410,439.7200,439.9410,4534
2024-03-05 05:05:00,439.9810,440.0110,439.8200,439.9210,11341
2024-03-05 05:00:00,440.1810,440.2510,439.9200,439.9910,12994
2024-03-05 04:55:00,440.2200,440.3110,440.1400,440.1910,8483
2024-03-05 04:50:00,440.2600,440.3010,440.1500,440.2210,11280
2024-03-05 04:45:00,440.5200,440.5810,440.2500,440.3010,4453
2024-03-05 04:40:00,440.6400,440.6800,440.4890,440.4910,4790
2024-03-05 04:35:00,440.7400,440.7400,440.3300,440.5900,6729
2024-03-05 04:30:00,440.8100,440.8500,440.6890,440.7700,6514
2024-03-05 04:25:00,440.8100,440.8500,440.7290,440.8200,2750
2024-03-05 04:20:00,440.7200,440.8900,440.6890,440.8200,4605
2024-03-05 04:15:00,440.6400,440.7500,440.3790,440.7100,7515
2024-03-05 04:10:00,440.5700,440.7400,440.5290,440.5510,2655
2024-03-05 04:05:00,440.8100,440.8700,440.4890,440.5700,50891
2024-03-05 04:00:00,440.7400,442.4280,440.6690,440.8100,27615
2024-03-04 19:55:00,442.5070,442.5180,442.4170,442.4480,5175
2024-03-04 19:50:00,442.3880,442.6080,442.3570,442.5080,2685
2024-03-04 19:45:00,442.4580,442.4670,442.2170,442.3880,8648
2024-03-04 19:40:00,442.4870,442.5480,442.4170,442.4780,1537
