timestamp,open,high,low,close,volume
2024-02-21 11:20:00,424.8500,424.9800,424.7000,424.7500,282414
2024-02-21 11:15:00,425.0320,425.1300,424.5610,424.8400,293305
2024-02-21 11:10:00,424.5900,425.0800,424.5250,425.0400,492178
2024-02-21 11:05:00,424.0600,424.7700,423.8900,424.5900,366866
2024-02-21 11:00:00,423.9400,424.4100,423.9000,424.0670,562066
2024-02-21 10:55:00,424.1100,424.2900,423.8900,423.9200,691409
2024-02-21 10:50:00,424.2200,424.2510,423.8990,424.1100,369679
2024-02-21 10:45:00,423.8400,424.3400,423.6200,424.2400,351273
2024-02-21 10:40:00,424.0400,424.3300,423.6700,423.8400,296701
2024-02-21 10:35:00,423.9900,424.3600,423.8200,424.0100,415197
2024-02-21 10:30:00,424.0500,424.2890,423.5800,423.9900,433572
2024-02-21 10:25:00,424.7200,424.8000,424.0000,424.0500,507137
2024-02-21 10:20:00,424.6050,424.9800,424.4450,424.7100,391500
2024-02-21 10:15:00,424.5700,425.1090,424.4900,424.6200,441066
2024-02-21 10:10:00,424.7600,424.9400,424.5200,424.5800,360300
2024-02-21 10:05:00,425.2300,425.2300,424.4800,424.7800,462764
2024-02-21 10:00:00,424.0400,425.3000,423.7800,425.2400,755634
2024-02-21 09:55:00,423.9300,424.5150,423.8480,424.0600,427378
2024-02-21 09:50:00,423.7800,424.0700,423.4500,423.9600,620535
2024-02-21 09:45:00,423.9000,424.1400,423.4450,423.7700,826172
2024-02-21 09:40:00,424.6800,424.7900,423.6200,423.9050,679676
2024-02-21 09:35:00,424.7600,424.9400,424.3400,424.7000,545491
2024-02-21 09:30:00,424.5500,424.9600,423.8200,424.7500,1486244
2024-02-21 09:25:00,424.4800,424.6800,424.3800,424.5700,48612
2024-02-21 09:20:00,424.7200,424.7300,424.4700,424.4700,20699
2024-02-21 09:15:00,424.8700,424.8700,424.6000,424.7300,26970
2024-02-21 09:10:00,424.8900,424.9900,424.8500,424.8500,12633
2024-02-21 09:05:00,424.8750,425.0300,424.8050,424.9000,37049
2024-02-21 09:00:00,424.7900,424.8700,424.6400,424.8700,29499
2024-02-21 08:55:00,424.6600,424.8300,424.5600,424.7900,22283
2024-02-21 08:50:00,424.8050,424.8050,424.4800,424.6600,12348
2024-02-21 08:45:00,424.6900,427.3200,424.4500,424.7900,21870
2024-02-21 08:40:00,424.7000,424.8200,424.4500,424.6800,28859
2024-02-21 08:35:00,424.2990,424.7300,424.2600,424.7200,20434
2024-02-21 08:30:00,424.5000,424.6000,424.2300,424.3000,29264
2024-02-21 08:25:00,424.6000,424.7900,424.3400,424.5600,45537
2024-02-21 08:20:00,424.6900,424.7000,424.4600,424.6000,42542
2024-02-21 08:15:00,424.5300,424.7500,424.5200,424.7300,23701
2024-02-21 08:10:00,424.7100,424.7300,424.5100,424.5600,11389
2024-02-21 08:05:00,426.0000,426.7200,424.6200,424.7300,17809
2024-02-21 08:00:00,425.3700,427.6400,424.3600,425.9400,68767
2024-02-21 07:55:00,424.4500,424.5400,424.3200,424.3900,8375
2024-02-21 07:50:00,424.5000,424.5500,424.3500,424.4200,16619
2024-02-21 07:45:00,424.8700,424.9000,424.4900,424.5300,15243
2024-02-21 07:40:00,424.8600,425.0000,424.7500,424.8590,10089
2024-02-21 07:35:00,425.2000,425.2300,424.8300,424.9100,17573
2024-02-21 07:30:00,425.3400,425.3600,425.0300,425.2500,3015
2024-02-21 07:25:00,425.4500,425.5200,425.4000,425.4300,7047
2024-02-21 07:20:00,425.4500,425.5000,425.2200,425.4400,6445
2024-02-21 07:15:00,425.3700,425.6000,425.3500,425.4500,8366
2024-02-21 07:10:00,424.8700,425.3600,424.8700,425.3600,22470
2024-02-21 07:05:00,425.0700,425.0800,424.5800,424.9000,26066
2024-02-21 07:00:00,425.4000,425.4000,425.0700,425.0800,7276
2024-02-21 06:55:00,425.3600,425.3900,425.2300,425.3700,1803
2024-02-21 06:50:00,425.2000,425.3600,425.2000,425.3500,2864
2024-02-21 06:45:00,425.1400,425.3500,425.1400,425.1900,1095
2024-02-21 06:40:00,425.3800,425.4400,425.0300,425.0300,4208
2024-02-21 06:35:00,425.2100,425.3900,425.0300,425.3900,3313
2024-02-21 06:30:00,425.2100,425.3100,425.1600,425.3100,655
2024-02-21 06:25:00,425.2500,425.3500,425.2500,425.2500,613
2024-02-21 06:20:00,425.2200,425.3200,425.1500,425.2300,2934
2024-02-21 06:15:00,425.2000,425.4400,425.2000,425.2200,8029
2024-02-21 06:10:00,425.4000,425.5000,425.1000,425.1900,3629
2024-02-21 06:05:00,425.6200,425.6200,425.4300,425.4300,1164
2024-02-21 06:00:00,425.7600,425.7600,425.5500,425.6700,629
2024-02-21 05:55:00,425.8500,425.9100,425.6900,425.7300,2917
2024-02-21 05:50:00,425.6800,425.8000,425.6800,425.8000,3818
2024-02-21 05:45:00,425.5300,425.6600,425.4900,425.5700,131
2024-02-21 05:40:00,425.4400,425.5400,425.4200,425.5300,2907
2024-02-21 05:35:00,425.5200,425.6300,425.4500,425.4600,3439
2024-02-21 05:30:00,425.7600,425.7800,425.5200,425.6000,646
2024-02-21 05:25:00,425.8600,425.9900,425.8000,425.8000,7899
2024-02-21 05:20:00,425.7700,425.8300,425.7300,425.8100,3098
2024-02-21 05:15:00,425.5800,425.7300,425.5200,425.7300,1673
2024-02-21 05:10:00,425.3300,425.5800,425.3300,425.5800,9619
2024-02-21 05:05:00,425.3700,425.4900,425.3500,425.3500,6638
2024-02-21 05:00:00,425.4600,425.5000,425.3400,425.4200,5391
2024-02-21 04:55:00,425.4500,425.4700,425.2900,425.4700,3574
2024-02-21 04:50:00,425.3200,425.4700,425.3000,425.4700,1364
2024-02-21 04:45:00,425.5500,425.5500,425.2900,425.4400,1921
2024-02-21 04:40:00,425.5900,425.6200,425.5300,425.5500,553
2024-02-21 04:35:00,425.4300,425.6000,425.3800,425.5600,989
2024-02-21 04:30:00,425.2100,425.4800,425.2100,425.4700,250
2024-02-21 04:25:00,425.4000,425.5200,425.2200,425.3200,1800
2024-02-21 04:20:00,425.3600,425.7100,425.3600,425.4300,1933
2024-02-21 04:15:00,425.3000,425.4000,425.1700,425.4000,5395
2024-02-21 04:10:00,425.4000,425.4400,425.2000,425.2700,2261
2024-02-21 04:05:00,425.2000,425.6100,425.1100,425.4200,8949
2024-02-21 04:00:00,425.1700,425.9600,425.0300,425.2000,16742
2024-02-20 19:55:00,426.1800,426.1800,425.9600,425.9800,34505
2024-02-20 19:50:00,426.2350,426.2800,426.1200,426.1800,5140
2024-02-20 19:45:00,426.2600,426.3100,426.2250,426.2300,8435
2024-02-20 19:40:00,426.3200,426.3400,426.2700,426.2800,23853
2024-02-20 19:35:00,426.3600,426.3600,426.3000,426.3400,6123
2024-02-20 19:30:00,426.4800,426.4800,426.3400,426.3500,4375
2024-02-20 19:25:00,426.4900,426.5900,426.4450,426.4800,19344
2024-02-20 19:20:00,426.3100,426.5100,426.2600,426.5100,11660
2024-02-20 19:15:00,426.3600,426.3600,426.2900,426.3400,1663
2024-02-20 19:10:00,426.3400,426.3800,426.3000,426.3300,2233
2024-02-20 19:05:00,426.2800,426.4200,426.2750,426.3100,2453
2024-02-20 19:00:00,426.3000,426.3200,426.1500,426.2500,403
2024-02-20 18:55:00,426.2900,426.3500,426.2750,426.2800,3074
2024-02-20 18:50:00,426.2050,426.3400,426.2000,426.2800,889
2024-02-20 18:45:00,426.2700,426.3000,426.1300,426.2300,4917
2024-02-20 18:40:00,426.4000,426.4000,426.2610,426.2610,2028
2024-02-20 18:35:00,426.5100,426.5400,426.3500,426.3900,4667
2024-02-20 18:30:00,426.7100,426.7500,426.5000,426.5300,9025
2024-02-20 18:25:00,426.7000,426.7700,426.6400,426.7100,8812
2024-02-20 18:20:00,426.6500,426.7200,426.6300,426.6900,2134
2024-02-20 18:15:00,426.5600,426.7500,426.5410,426.6700,7213
2024-02-20 18:10:00,426.5100,426.7500,426.5000,426.5750,60320
2024-02-20 18:05:00,426.4200,426.5100,426.3700,426.4910,9507
2024-02-20 18:00:00,426.3100,426.5100,426.2000,426.4200,63365
2024-02-20 17:55:00,426.3000,426.3500,426.2100,426.2800,14461
2024-02-20 17:50:00,426.3100,426.3100,426.2700,426.2900,533
2024-02-20 17:45:00,426.3100,426.3500,426.2000,426.2700,5930
2024-02-20 17:40:00,426.2000,426.3100,426.1500,426.2000,5763
2024-02-20 17:35:00,426.2800,426.3100,426.2100,426.2100,4699
2024-02-20 17:30:00,426.2300,426.3100,426.1500,426.2100,6944
2024-02-20 17:25:00,426.3400,426.4290,426.2400,426.2400,32466
2024-02-20 17:20:00,426.3700,426.4500,426.3000,426.3000,17677
2024-02-20 17:15:00,426.3500,426.5000,426.3400,426.4400,42623
2024-02-20 17:10:00,426.5300,426.5300,426.3500,426.3500,17787
2024-02-20 17:05:00,426.5100,426.5400,426.4000,426.5000,15178
2024-02-20 17:00:00,426.5700,426.8700,404.3200,426.5100,32525
2024-02-20 16:55:00,426.7600,445.7200,412.2220,426.5800,46314
2024-02-20 16:50:00,426.8700,426.8900,426.7800,426.7800,19116
2024-02-20 16:45:00,426.9300,427.3200,426.8100,427.3200,49928
2024-02-20 16:40:00,426.9950,433.5650,426.9100,426.9200,31245
2024-02-20 16:35:00,426.8500,427.0100,426.8300,427.0000,38710
2024-02-20 16:30:00,426.7600,430.5720,426.7500,426.8600,243862
2024-02-20 16:25:00,426.7000,426.7800,426.6800,426.7700,48831
2024-02-20 16:20:00,426.5200,427.3200,426.5100,426.7200,81918
2024-02-20 16:15:00,426.5800,427.3200,426.4100,426.5100,67622
2024-02-20 16:10:00,426.6000,430.5720,426.5500,426.6090,1933393
2024-02-20 16:05:00,427.0400,427.3200,425.5360,426.6000,154654
2024-02-20 16:00:00,427.3300,427.3550,427.0000,427.0200,2139764
2024-02-20 15:55:00,426.7100,427.3600,426.5100,427.3300,2985520
2024-02-20 15:50:00,426.5800,426.9650,426.3800,426.7100,1270882
2024-02-20 15:45:00,426.3300,426.7810,426.3000,426.5850,731252
2024-02-20 15:40:00,425.8300,426.3600,425.7900,426.3350,584242
2024-02-20 15:35:00,425.6150,426.1750,425.3800,425.8500,1143107
2024-02-20 15:30:00,426.7200,426.8300,425.3900,425.6150,1359192
2024-02-20 15:25:00,426.3600,426.8700,426.3200,426.7100,350009
2024-02-20 15:20:00,426.4050,426.7000,426.1900,426.3600,361591
2024-02-20 15:15:00,426.4100,426.7450,426.2850,426.4000,487951
2024-02-20 15:10:00,426.6950,426.8700,426.3800,426.3800,414053
2024-02-20 15:05:00,426.0500,426.7100,426.0300,426.6800,341085
2024-02-20 15:00:00,426.3400,426.4400,425.9150,426.0600,359816
2024-02-20 14:55:00,426.0300,426.4400,426.0300,426.3300,346984
2024-02-20 14:50:00,426.3500,426.5000,425.9700,426.0200,430149
2024-02-20 14:45:00,425.6800,426.3600,425.6500,426.3500,467168
2024-02-20 14:40:00,425.5600,425.9800,425.5300,425.6900,445003
2024-02-20 14:35:00,425.2700,425.6400,425.2350,425.5700,271625
2024-02-20 14:30:00,425.6300,425.6800,425.2400,425.2800,475250
2024-02-20 14:25:00,425.1100,425.6450,424.8700,425.6300,383019
2024-02-20 14:20:00,425.7000,425.7050,424.9100,425.1100,418864
2024-02-20 14:15:00,425.3100,425.7700,424.7800,425.6900,530788
2024-02-20 14:10:00,425.3400,425.5100,425.2020,425.3100,386750
2024-02-20 14:05:00,424.9700,425.3900,424.9400,425.3400,301108
2024-02-20 14:00:00,425.4200,425.5400,424.9500,424.9700,425108
2024-02-20 13:55:00,424.9650,425.4490,424.9600,425.4050,328929
2024-02-20 13:50:00,424.9000,425.1900,424.7800,424.9600,330348
2024-02-20 13:45:00,424.9600,425.1600,424.8400,424.8900,380847
2024-02-20 13:40:00,424.4500,425.0600,424.3730,424.9600,309196
2024-02-20 13:35:00,424.3850,424.5100,424.2050,424.4700,265517
2024-02-20 13:30:00,424.4600,424.6100,424.0600,424.3890,414583
2024-02-20 13:25:00,425.2300,425.2900,424.2700,424.4620,521073
2024-02-20 13:20:00,424.8950,425.4400,424.8600,425.2300,1235019
2024-02-20 13:15:00,424.6800,424.9200,424.1800,424.8910,373746
2024-02-20 13:10:00,424.6000,424.7700,424.4300,424.6930,356285
2024-02-20 13:05:00,424.4400,424.7200,424.2900,424.6300,307330
2024-02-20 13:00:00,424.7400,424.9000,424.3800,424.4500,361771
2024-02-20 12:55:00,424.8400,425.0100,424.5500,424.7400,347484
2024-02-20 12:50:00,424.3800,424.9100,424.2100,424.8300,390969
2024-02-20 12:45:00,424.5900,424.7700,424.3400,424.3800,418783
2024-02-20 12:40:00,423.5350,424.6700,423.5300,424.5900,514031
2024-02-20 12:35:00,424.5100,424.5200,423.5000,423.5400,575576
2024-02-20 12:30:00,424.0000,424.5000,423.9600,424.5000,494361
2024-02-20 12:25:00,423.7600,424.0200,423.7450,423.9900,513708
2024-02-20 12:20:00,423.8200,424.0600,423.6650,423.7500,348503
2024-02-20 12:15:00,424.1500,424.1880,423.6550,423.8200,557082
2024-02-20 12:10:00,424.1200,424.4650,424.0000,424.1200,415625
2024-02-20 12:05:00,424.4800,424.6000,424.0800,424.1200,557180
2024-02-20 12:00:00,424.7700,424.9500,424.3300,424.5040,548704
2024-02-20 11:55:00,425.2400,425.2600,424.7410,424.7700,556830
2024-02-20 11:50:00,425.6950,425.7800,425.2300,425.2300,335677
2024-02-20 11:45:00,425.7900,425.9700,425.6700,425.6800,267365
2024-02-20 11:40:00,425.6000,425.8900,425.5100,425.7900,346206
2024-02-20 11:35:00,425.4400,425.7390,425.2000,425.6200,438616
2024-02-20 11:30:00,426.4100,426.4200,425.3000,425.4400,647811
2024-02-20 11:25:00,426.3790,426.5400,426.1700,426.4000,323904
2024-02-20 11:20:00,426.2300,426.4100,425.9800,426.3900,321362
2024-02-20 11:15:00,426.2200,426.6000,426.1900,426.2300,359318
2024-02-20 11:10:00,426.2850,426.4600,426.0410,426.2200,536238
2024-02-20 11:05:00,426.7200,426.9200,426.2300,426.2700,613242
2024-02-20 11:00:00,426.4500,427.0200,426.3700,426.7300,895497
2024-02-20 10:55:00,425.9800,426.5000,425.9600,426.4500,558924
2024-02-20 10:50:00,425.6200,426.2700,425.5500,425.9800,797227
2024-02-20 10:45:00,425.2600,425.8100,425.1900,425.6600,675718
2024-02-20 10:40:00,424.9300,425.4100,424.9100,425.2700,547098
2024-02-20 10:35:00,424.7800,425.0600,424.7730,424.9340,424237
2024-02-20 10:30:00,424.8500,425.1180,424.2100,424.7800,935699
2024-02-20 10:25:00,425.1900,425.3800,424.7200,424.8500,711135
2024-02-20 10:20:00,425.3000,425.6600,424.9700,425.1900,428434
2024-02-20 10:15:00,425.0500,425.7900,425.0000,425.3500,775282
2024-02-20 10:10:00,425.4500,425.6600,424.8500,425.0500,1097270
2024-02-20 10:05:00,425.5700,425.9900,425.4100,425.4700,672288
2024-02-20 10:00:00,426.1400,426.2200,425.3000,425.6100,1114192
2024-02-20 09:55:00,426.1710,426.6300,426.1000,426.1600,744856
2024-02-20 09:50:00,426.6000,426.6200,425.6900,426.1500,1274408
2024-02-20 09:45:00,426.5900,427.0900,426.3200,426.5900,910227
2024-02-20 09:40:00,427.7800,427.7800,426.0700,426.6100,1663027
2024-02-20 09:35:00,429.0750,429.3500,427.5300,427.7440,1345482
2024-02-20 09:30:00,428.5500,430.0800,428.2600,429.0700,1721051
2024-02-20 09:25:00,428.6000,428.6600,428.2200,428.5400,76447
2024-02-20 09:20:00,428.8600,428.9300,428.5900,428.6400,25914
2024-02-20 09:15:00,428.9350,429.0000,428.8200,428.8200,16199
2024-02-20 09:10:00,428.7000,428.9400,428.6600,428.9100,15305
2024-02-20 09:05:00,428.7700,428.8900,428.6700,428.7000,20129
2024-02-20 09:00:00,428.8200,428.9000,428.6400,428.7950,23558
2024-02-20 08:55:00,429.0700,429.0900,428.7000,428.8200,24944
2024-02-20 08:50:00,429.0000,429.0700,428.7100,429.0500,11671
2024-02-20 08:45:00,429.2900,434.8650,429.0000,429.0300,41694
2024-02-20 08:40:00,428.9100,431.0250,428.9100,429.2500,41527
2024-02-20 08:35:00,428.6000,428.9400,428.4400,428.9400,43411
2024-02-20 08:30:00,428.9300,428.9500,428.5500,428.6150,322166
2024-02-20 08:25:00,428.6900,430.5700,428.6600,428.9000,8408
2024-02-20 08:20:00,428.8500,430.8920,428.5800,428.6800,14862
2024-02-20 08:15:00,429.0500,429.0800,428.8100,428.8300,20668
2024-02-20 08:10:00,428.7200,429.0800,428.7100,429.0800,12895
2024-02-20 08:05:00,429.9200,430.5700,428.0500,428.7200,38867
2024-02-20 08:00:00,428.3000,430.5700,427.7900,428.7500,73659
2024-02-20 07:55:00,428.7310,428.9400,428.7310,428.8400,11415
2024-02-20 07:50:00,428.6400,428.8500,428.6100,428.7300,14355
2024-02-20 07:45:00,428.8500,428.8500,428.5700,428.6200,26299
2024-02-20 07:40:00,429.0600,429.0600,428.8300,428.8500,39394
2024-02-20 07:35:00,428.9000,429.1500,428.8700,429.0900,8087
2024-02-20 07:30:00,429.0500,429.0500,428.8700,428.9200,4526
2024-02-20 07:25:00,428.8900,429.0600,428.8900,429.0500,7120
2024-02-20 07:20:00,428.6400,428.9100,428.6400,428.8500,14049
2024-02-20 07:15:00,428.9000,428.9200,428.6000,428.6300,25844
2024-02-20 07:10:00,428.7300,428.9600,428.6900,428.9000,13831
2024-02-20 07:05:00,428.5500,428.7300,428.4500,428.6900,31937
2024-02-20 07:00:00,428.3900,428.6500,428.2500,428.6000,35472
2024-02-20 06:55:00,428.3300,428.4100,428.2600,428.3500,6005
2024-02-20 06:50:00,428.3000,428.3800,428.2100,428.3800,4096
2024-02-20 06:45:00,428.2300,428.3200,428.1600,428.2900,6869
2024-02-20 06:40:00,428.1200,428.3000,428.1200,428.2400,4340
2024-02-20 06:35:00,427.9200,428.1200,427.8000,428.0800,30501
2024-02-20 06:30:00,427.9400,428.1100,427.9300,427.9500,4260
2024-02-20 06:25:00,427.8300,427.9600,427.8300,427.9600,2073
2024-02-20 06:20:00,427.8500,428.0000,427.7700,427.8500,2526
2024-02-20 06:15:00,427.8700,427.9300,427.7300,427.8100,3965
2024-02-20 06:10:00,427.6000,427.8700,427.4900,427.8000,14612
2024-02-20 06:05:00,427.5500,427.7000,427.5500,427.6200,2222
2024-02-20 06:00:00,427.7900,427.8300,427.4200,427.6200,9201
2024-02-20 05:55:00,427.8100,427.9400,427.6700,427.7700,3056
2024-02-20 05:50:00,427.9300,427.9600,427.7100,427.7100,1516
2024-02-20 05:45:00,427.8800,427.9600,427.7700,427.9600,4769
2024-02-20 05:40:00,428.0400,428.0800,427.7200,427.8200,5875
2024-02-20 05:35:00,427.8900,428.0000,427.8000,428.0000,7778
2024-02-20 05:30:00,427.8800,427.9800,427.8100,427.9300,3179
2024-02-20 05:25:00,427.6700,427.9900,427.6700,427.8000,4380
2024-02-20 05:20:00,427.9300,427.9600,427.5600,427.6800,4482
2024-02-20 05:15:00,427.9400,427.9800,427.7500,427.9400,2951
2024-02-20 05:10:00,427.7600,428.0800,427.6900,427.9000,7028
2024-02-20 05:05:00,428.1400,428.1400,427.6100,427.7500,10315
2024-02-20 05:00:00,428.6400,428.6400,428.1400,428.1500,12713
2024-02-20 04:55:00,428.7900,428.8700,428.6600,428.6600,1788
2024-02-20 04:50:00,428.7300,428.8400,428.6300,428.7300,4765
2024-02-20 04:45:00,428.6800,428.8000,428.6100,428.7200,6275
2024-02-20 04:40:00,428.7300,428.8000,428.6000,428.7400,6690
2024-02-20 04:35:00,428.5000,428.7200,428.4500,428.7000,8064
2024-02-20 04:30:00,428.7800,428.8100,428.5100,428.5100,20987
2024-02-20 04:25:00,429.0100,429.0100,428.6800,428.8000,11013
2024-02-20 04:20:00,429.5300,429.6300,429.0400,429.0400,5454
2024-02-20 04:15:00,429.3700,429.8200,429.3700,429.5100,14863
2024-02-20 04:10:00,429.0900,429.4300,429.0900,429.3600,5302
2024-02-20 04:05:00,429.2200,429.4000,429.1500,429.1600,3541
2024-02-20 04:00:00,428.9300,429.5300,428.9300,429.2600,9909
2024-02-16 19:55:00,429.8500,429.8500,429.6000,429.6900,5357
2024-02-16 19:50:00,429.8300,429.8700,429.7400,429.8000,6722
2024-02-16 19:45:00,429.8500,429.8800,429.8000,429.8300,3378
2024-02-16 19:40:00,429.8600,429.9000,429.7700,429.8500,990
2024-02-16 19:35:00,429.8800,429.9000,429.8600,429.8600,2051
2024-02-16 19:30:00,429.9150,429.9600,429.8700,429.8750,637
2024-02-16 19:25:00,429.9500,429.9700,429.8800,429.9100,1243
2024-02-16 19:20:00,429.9400,429.9700,429.9100,429.9500,395
2024-02-16 19:15:00,429.9300,429.9700,429.9000,429.9100,1933
2024-02-16 19:10:00,429.9300,429.9500,429.9100,429.9300,487
2024-02-16 19:05:00,429.9200,429.9600,429.9100,429.9500,226
2024-02-16 19:00:00,429.9400,429.9700,429.9100,429.9200,3233
2024-02-16 18:55:00,429.9400,429.9700,429.9100,429.9450,690
2024-02-16 18:50:00,429.9400,429.9900,429.9100,429.9690,1445
2024-02-16 18:45:00,429.9700,429.9900,429.9100,429.9500,2988
2024-02-16 18:40:00,429.9800,429.9800,429.9300,429.9600,924
2024-02-16 18:35:00,429.9100,429.9900,429.9100,429.9400,7129
2024-02-16 18:30:00,429.8850,429.9400,429.8700,429.9200,2482
2024-02-16 18:25:00,429.8800,429.9200,429.8100,429.9100,4870
2024-02-16 18:20:00,429.8700,429.8800,429.7600,429.8800,6278
2024-02-16 18:15:00,429.7500,429.8300,429.7500,429.8300,729
2024-02-16 18:10:00,429.8500,429.8500,429.7500,429.7500,1275
2024-02-16 18:05:00,429.8250,429.8900,429.8250,429.8500,448
2024-02-16 18:00:00,429.8500,429.8900,429.7900,429.8300,2232
2024-02-16 17:55:00,429.9200,429.9400,429.8100,429.8400,4515
2024-02-16 17:50:00,429.9000,429.9400,429.8800,429.9400,1591
2024-02-16 17:45:00,429.9500,430.5700,429.8800,429.9000,3541
2024-02-16 17:40:00,429.9050,429.9500,429.8600,429.8600,1172
2024-02-16 17:35:00,429.9000,430.0000,429.8800,429.9050,616
2024-02-16 17:30:00,429.9750,429.9900,429.8900,429.9200,2429
2024-02-16 17:25:00,430.0050,430.0200,429.9400,429.9900,8921
2024-02-16 17:20:00,430.0000,430.0400,429.9800,429.9900,9886
2024-02-16 17:15:00,430.0000,430.1000,429.9900,430.0000,3728
2024-02-16 17:10:00,430.0100,430.1100,430.0000,430.0000,24731
2024-02-16 17:05:00,430.0000,430.5700,430.0000,430.0000,18743
2024-02-16 17:00:00,429.9800,430.5700,408.6390,430.0200,804322
2024-02-16 16:55:00,429.9400,430.0200,429.9100,429.9800,9982
2024-02-16 16:50:00,429.9500,429.9900,429.9300,429.9500,9011
2024-02-16 16:45:00,430.0200,430.5820,429.9200,429.9400,46527
2024-02-16 16:40:00,429.9250,430.5700,429.9000,430.0100,30541
2024-02-16 16:35:00,429.8800,429.9290,429.8400,429.8950,84312
2024-02-16 16:30:00,429.9600,429.9700,429.8300,429.8800,62539
2024-02-16 16:25:00,430.0500,434.4670,429.9300,429.9690,234973
2024-02-16 16:20:00,429.9700,430.5700,429.9400,430.0400,49643
2024-02-16 16:15:00,429.9500,430.5700,429.8000,429.9600,248190
